subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
68051,76,47,Standard,68.0,1,59.13335804047685,8.86664195952315,0.5316760832156343,0.5316760832156343
68051,49,48,Standard,76.0,0,65.0318822238944,10.9681177761056,0.6576882122982688,0.6576882122982688
68051,8,49,Standard,40.0,1,66.70729894288537,-26.707298942885373,-1.6014667288974422,1.6014667288974422
68051,2,50,Standard,64.0,1,61.46414279120292,2.5358572087970828,0.15205921638905034,0.15205921638905034
68051,27,51,Standard,62.0,1,64.02294219043833,-2.0229421904383287,-0.12130296737974404,0.12130296737974404
68051,75,52,Standard,58.0,1,57.67657566432351,0.3234243356764921,0.019393698853984596,0.019393698853984596
68051,13,53,Standard,84.0,1,61.15432387840453,22.845676121595467,1.3699097870639703,1.3699097870639703
68051,102,54,Standard,11.0,1,59.860516179501566,-48.860516179501566,-2.929854164045733,2.929854164045733
68051,23,55,Standard,64.0,1,63.291451902804496,0.7085480971955036,0.042487119566408646,0.042487119566408646
68051,67,56,Standard,53.0,1,63.36137599560597,-10.361375995605968,-0.621305769559296,0.621305769559296
68051,125,57,Standard,69.0,1,57.345238858223574,11.654761141776426,0.6988618445360927,0.6988618445360927
68051,115,58,Standard,100.0,1,67.75679063651282,32.24320936348718,1.9334200414248466,1.9334200414248466
68051,69,59,Standard,43.0,1,60.622081123067154,-17.622081123067154,-1.0566840425486619,1.0566840425486619
68051,57,60,Standard,70.0,1,64.25687551888004,5.743124481119963,0.3443786208444015,0.3443786208444015
68051,91,61,Standard,73.0,1,59.45714953382749,13.54285046617251,0.8120785438613636,0.8120785438613636
68051,113,62,Standard,100.0,1,66.4682134424965,33.531786557503494,2.0106878141129894,2.0106878141129894
68051,101,63,Standard,97.0,1,65.22313722855128,31.77686277144872,1.9054562045396022,1.9054562045396022
68051,73,64,Standard,90.0,1,58.7724186373787,31.2275813626213,1.8725192945615394,1.8725192945615394
68124,59,1,Neutral,100.0,1,94.14872092742235,5.851279072577654,0.35086396330330744,0.35086396330330744
68124,78,2,Neutral,100.0,1,97.03225238584197,2.9677476141580286,0.1779569350686788,0.1779569350686788
68124,88,3,Neutral,72.0,1,95.43734692836784,-23.437346928367845,-1.405388519433433,1.405388519433433
68124,25,4,Neutral,100.0,0,98.41436633506594,1.5856336649340648,0.09508035852079609,0.09508035852079609
68124,94,5,Neutral,100.0,1,103.5070516982637,-3.5070516982636946,-0.21029556838763558,0.21029556838763558
68124,93,6,Neutral,100.0,1,94.84014643624096,5.159853563759043,0.3094035763786699,0.3094035763786699
68124,52,7,Neutral,100.0,1,99.93368112736638,0.06631887263361591,0.003976720680284887,0.003976720680284887
68124,77,8,Neutral,100.0,0,94.70971276282037,5.290287237179626,0.31722485357924524,0.31722485357924524
68124,44,9,Neutral,100.0,0,95.95750639712718,4.042493602872824,0.24240261138448752,0.24240261138448752
68124,42,10,Neutral,100.0,1,96.56742407274267,3.432575927257332,0.2058297304296025,0.2058297304296025
68124,97,11,Neutral,100.0,1,95.61320199005596,4.3867980099440445,0.2630483552209007,0.2630483552209007
68124,40,12,Neutral,100.0,1,101.29679737660004,-1.2967973766000398,-0.0777606847172274,0.0777606847172274
68124,128,13,Neutral,100.0,1,95.00207590426727,4.997924095732728,0.29969369684248837,0.29969369684248837
68124,34,14,Neutral,100.0,1,100.54030039780599,-0.5403003978059928,-0.03239837591014993,0.03239837591014993
68124,117,15,Neutral,100.0,1,96.60271845299803,3.397281547001967,0.20371335109012312,0.20371335109012312
68124,47,16,Neutral,100.0,0,99.11603570712336,0.8839642928766409,0.05300571231866975,0.05300571231866975
68124,12,17,Neutral,100.0,1,99.29665328759408,0.7033467124059172,0.04217522562675831,0.04217522562675831
68124,61,18,Neutral,100.0,0,92.58544461616093,7.4145553838390725,0.44460369362619007,0.44460369362619007
68124,85,19,Neutral,100.0,1,96.16173803045115,3.838261969548853,0.2301561402435393,0.2301561402435393
68124,56,20,Neutral,100.0,1,103.00293314850788,-3.0029331485078785,-0.18006678761199538,0.18006678761199538
68124,89,21,Neutral,100.0,0,91.09452420739777,8.905475792602232,0.5340047010127655,0.5340047010127655
68124,107,22,Neutral,100.0,1,95.53686987067641,4.463130129323588,0.267625506575442,0.267625506575442
68124,41,23,Neutral,100.0,1,102.23787103924921,-2.237871039249214,-0.13419088244696778,0.13419088244696778
68124,62,24,Neutral,100.0,0,90.55672495191878,9.443275048081219,0.5662530993370314,0.5662530993370314
68124,53,25,Neutral,28.0,0,91.80162870233414,-63.80162870233414,-3.8257775836771843,3.8257775836771843
68124,24,26,Neutral,100.0,0,96.14114331639793,3.8588566836020703,0.23139107416246227,0.23139107416246227
68124,9,27,Neutral,100.0,0,98.65832727482663,1.3416727251733676,0.0804515737450377,0.0804515737450377
68124,92,28,Neutral,100.0,1,97.96841162167236,2.0315883783276405,0.12182142423553242,0.12182142423553242
68124,95,29,Neutral,100.0,1,93.05362789707827,6.946372102921728,0.41652972219918033,0.41652972219918033
68124,39,30,Neutral,100.0,1,97.90155703303681,2.0984429669631908,0.12583026839468617,0.12583026839468617
68124,1,31,Neutral,100.0,1,98.29503329932945,1.7049667006705533,0.10223600113366411,0.10223600113366411
68124,45,32,Neutral,74.0,1,93.64920615905069,-19.649206159050692,-1.1782378285524493,1.1782378285524493
68124,37,33,Neutral,100.0,1,95.49038757628615,4.509612423713847,0.2704127539158791,0.2704127539158791
68124,33,34,Neutral,100.0,1,93.51843887563314,6.481561124366863,0.3886579662805543,0.3886579662805543
68124,54,35,Neutral,100.0,1,96.49811787299126,3.5018821270087415,0.20998558210316792,0.20998558210316792
68124,103,36,Neutral,100.0,0,93.70513763708016,6.294862362919844,0.3774628298714713,0.3774628298714713
68124,84,37,Neutral,100.0,1,96.3133203343825,3.686679665617504,0.2210667142796927,0.2210667142796927
68124,70,38,Neutral,100.0,1,92.1963996371875,7.803600362812503,0.46793224479128376,0.46793224479128376
68124,30,39,Neutral,100.0,1,96.84560032722987,3.1543996727701256,0.18914927100600945,0.18914927100600945
68124,118,40,Neutral,100.0,0,95.56743802038471,4.432561979615286,0.2657925291999878,0.2657925291999878
68124,119,41,Neutral,100.0,0,91.06718454182158,8.932815458178425,0.5356440867437258,0.5356440867437258
68124,11,42,Neutral,100.0,1,101.83019162753071,-1.8301916275307093,-0.10974494295604854,0.10974494295604854
68124,126,43,Neutral,100.0,1,94.82365639077842,5.1763436092215755,0.3103923794479255,0.3103923794479255
68124,74,44,Neutral,100.0,1,92.16727677151741,7.8327232284825925,0.4696785576820234,0.4696785576820234
68124,127,45,Neutral,84.0,1,92.4503785498747,-8.4503785498747,-0.5067154160049583,0.5067154160049583
68124,55,46,Neutral,100.0,1,99.98943578153794,0.0105642184620649,0.0006334689412052258,0.0006334689412052258
68124,46,47,Neutral,100.0,1,91.8594823263859,8.140517673614099,0.4881350314823763,0.4881350314823763
68124,87,48,Neutral,100.0,0,92.6734856877323,7.3265143122677046,0.43932443093476076,0.43932443093476076
68124,43,49,Neutral,100.0,1,96.77345269465698,3.2265473053430185,0.19347550532050514,0.19347550532050514
68124,38,50,Neutral,81.0,1,91.65402818627062,-10.654028186270622,-0.6388542587378786,0.6388542587378786
68124,65,51,Neutral,100.0,1,91.86445758161648,8.135542418383523,0.4878366970930927,0.4878366970930927
68124,98,52,Neutral,100.0,0,89.75103557954353,10.248964420456474,0.6145651628835758,0.6145651628835758
68124,71,53,Neutral,100.0,1,92.16666147143536,7.833338528564639,0.46971545331163356,0.46971545331163356
68124,10,54,Neutral,75.0,1,93.75055668223945,-18.75055668223945,-1.12435153922263,1.12435153922263
68124,122,55,Neutral,78.0,1,90.98784548529389,-12.987845485293889,-0.7787984276972298,0.7787984276972298
68124,4,56,Neutral,100.0,1,95.5764738322782,4.423526167721803,0.26525070907257864,0.26525070907257864
68124,19,57,Neutral,79.0,1,96.14504838158975,-17.145048381589746,-1.0280794252976044,1.0280794252976044
68124,21,58,Neutral,81.0,1,91.63242912938128,-10.63242912938128,-0.6375591007715931,0.6375591007715931
68124,104,59,Neutral,79.0,1,94.55043885942115,-15.55043885942115,-0.9324608417486925,0.9324608417486925
68124,96,60,Neutral,100.0,0,86.96570950013464,13.034290499865364,0.781583439604216,0.781583439604216
68124,109,61,Neutral,100.0,1,92.2447608399852,7.755239160014796,0.4650323312726753,0.4650323312726753
68124,14,62,Neutral,100.0,1,95.713652520288,4.286347479712006,0.25702497627828513,0.25702497627828513
68124,108,63,Neutral,100.0,0,91.90580363007761,8.094196369922386,0.48535743772944484,0.48535743772944484
68124,86,64,Neutral,100.0,1,93.80053743520857,6.199462564791432,0.37174231118581497,0.37174231118581497
68138,69,1,Standard,59.0,0,79.17339389211311,-20.17339389211311,-1.2096700305130772,1.2096700305130772
68138,3,2,Standard,100.0,1,81.72568213358906,18.27431786641094,1.095794528639497,1.095794528639497
68138,82,3,Standard,93.0,0,77.49459959051634,15.505400409483656,0.9297601725701935,0.9297601725701935
68138,15,4,Standard,83.0,1,82.72191873313064,0.2780812668693642,0.016674763620735673,0.016674763620735673
68138,72,5,Standard,97.0,1,79.09851965704489,17.90148034295511,1.073437835423312,1.073437835423312
68138,111,6,Standard,100.0,0,80.01045754406556,19.98954245593444,1.1986456300774582,1.1986456300774582
68138,60,7,Standard,100.0,1,80.29821509695653,19.701784903043475,1.18139064117239,1.18139064117239
68138,22,8,Standard,100.0,1,86.60240492704467,13.397595072955326,0.8033685024630288,0.8033685024630288
68138,50,9,Standard,100.0,0,73.90599924097256,26.094000759027438,1.5646911403797814,1.5646911403797814
68138,73,10,Standard,70.0,1,76.12540980266938,-6.125409802669381,-0.367301838378174,0.367301838378174
68138,106,11,Standard,67.0,0,77.5774004624831,-10.577400462483098,-0.6342593818684767,0.6342593818684767
68138,115,12,Standard,64.0,1,84.7598684874946,-20.7598684874946,-1.2448371791586816,1.2448371791586816
68138,110,13,Standard,54.0,1,76.14101707848386,-22.141017078483856,-1.3276558693176166,1.3276558693176166
68138,13,14,Standard,58.0,1,77.851227579366,-19.851227579365997,-1.1903517672870045,1.1903517672870045
68138,75,15,Standard,54.0,1,75.30936598330852,-21.309365983308524,-1.2777870464979577,1.2777870464979577
68138,116,16,Standard,100.0,0,81.949507851776,18.050492148223995,1.0823731249432818,1.0823731249432818
68138,79,17,Standard,100.0,1,79.69632677437771,20.30367322562229,1.2174820529315205,1.2174820529315205
68138,20,18,Standard,98.0,0,76.92748907111398,21.072510928886018,1.2635843564378353,1.2635843564378353
68138,91,19,Standard,0.0,1,77.30863567425561,-77.30863567425561,-4.635706821327791,4.635706821327791
68138,63,20,Standard,100.0,1,75.8836491604185,24.1163508395815,1.4461040622116583,1.4461040622116583
68138,29,21,Standard,64.0,1,81.33739001749433,-17.33739001749433,-1.0396129289716987,1.0396129289716987
68138,121,22,Standard,72.0,1,79.76766145881605,-7.76766145881605,-0.46577721746536654,0.46577721746536654
68138,64,23,Standard,100.0,0,78.20414946244044,21.79585053755956,1.3069584288014116,1.3069584288014116
68138,123,24,Standard,100.0,1,77.95950895902094,22.040491040979063,1.3216279626844485,1.3216279626844485
68138,125,25,Standard,65.0,0,73.73596840916473,-8.735968409164727,-0.5238404221218843,0.5238404221218843
68138,124,26,Standard,66.0,0,77.92045677813464,-11.920456778134636,-0.7147939207281053,0.7147939207281053
68138,35,27,Standard,66.0,1,83.28440711385434,-17.284407113854343,-1.036435881470142,1.036435881470142
68138,51,28,Standard,97.0,0,77.31201752385532,19.687982476144683,1.1805629974820369,1.1805629974820369
68138,102,29,Standard,100.0,0,75.94507158042241,24.054928419577593,1.442420950630252,1.442420950630252
68138,32,30,Standard,100.0,0,78.55757245674224,21.442427543257764,1.2857659013274787,1.2857659013274787
68138,28,31,Standard,97.0,0,79.98169886064393,17.01830113935607,1.020479199911622,1.020479199911622
68138,68,32,Standard,69.0,0,74.96100420724544,-5.961004207245438,-0.3574434812422062,0.3574434812422062
68138,36,33,Standard,93.0,0,75.91944223358881,17.08055776641119,1.0242123335802633,1.0242123335802633
68138,5,34,Standard,62.0,1,75.71728514191021,-13.71728514191021,-0.8225382811098718,0.8225382811098718
68138,101,35,Standard,54.0,1,81.43891012233797,-27.438910122337973,-1.6453367947130972,1.6453367947130972
68138,120,36,Standard,69.0,0,75.99704748532311,-6.997047485323108,-0.4195684023391495,0.4195684023391495
68138,49,37,Standard,64.0,0,80.50408932477464,-16.50408932477464,-0.9896451902867921,0.9896451902867921
68138,7,38,Standard,63.0,1,83.73367171994443,-20.733671719944425,-1.2432663257479348,1.2432663257479348
68138,81,39,Standard,61.0,1,76.95153329667438,-15.951533296674384,-0.9565119222334906,0.9565119222334906
68138,66,40,Standard,72.0,0,75.96313603487587,-3.9631360348758733,-0.23764404313297258,0.23764404313297258
68138,112,41,Standard,60.0,1,77.50076112394858,-17.50076112394858,-1.0494092543885503,1.0494092543885503
68138,90,42,Standard,100.0,1,79.01073563210011,20.989264367899892,1.2585925900297266,1.2585925900297266
68138,48,43,Standard,100.0,1,84.62643364446116,15.373566355538841,0.9218549234628316,0.9218549234628316
68138,99,44,Standard,59.0,0,75.66024960988126,-16.660249609881262,-0.999009128643427,0.999009128643427
68138,8,45,Standard,78.0,0,81.8733318937453,-3.873331893745302,-0.232259060381801,0.232259060381801
68138,67,46,Standard,74.0,1,79.81320887879839,-5.813208878798392,-0.3485811360945152,0.3485811360945152
68138,6,47,Standard,84.0,1,80.03047424859017,3.969525751409833,0.23802719376374604,0.23802719376374604
68138,80,48,Standard,69.0,0,80.50588194551636,-11.505881945516364,-0.6899345067343419,0.6899345067343419
68138,2,49,Standard,86.0,0,77.52232319579781,8.47767680420219,0.5083523185669114,0.5083523185669114
68138,17,50,Standard,64.0,1,83.47206239720065,-19.472062397200645,-1.167615644652787,1.167615644652787
68138,23,51,Standard,78.0,0,78.45748485366441,-0.45748485366441116,-0.027432454838838775,0.027432454838838775
68138,18,52,Standard,68.0,1,78.83054723405955,-10.830547234059551,-0.6494389825115245,0.6494389825115245
68138,26,53,Standard,100.0,1,85.08549546424537,14.91450453575463,0.8943279080029859,0.8943279080029859
68138,57,54,Standard,93.0,0,79.5103867983172,13.4896132016828,0.8088862439586251,0.8088862439586251
68138,100,55,Standard,72.0,1,75.50270264930845,-3.5027026493084463,-0.21003478360295666,0.21003478360295666
68138,31,56,Standard,82.0,1,75.64415857020549,6.355841429794509,0.3811193563876057,0.3811193563876057
68138,58,57,Standard,86.0,1,79.21620702139035,6.783792978609654,0.406780886910525,0.406780886910525
68138,16,58,Standard,76.0,1,77.76158096247103,-1.7615809624710295,-0.10563079807095248,0.10563079807095248
68138,114,59,Standard,85.0,0,75.58630315760664,9.413696842393364,0.5644794826036102,0.5644794826036102
68138,83,60,Standard,100.0,1,77.65598708879284,22.34401291120716,1.3398282373622632,1.3398282373622632
68138,27,61,Standard,100.0,0,78.57662684125764,21.423373158742365,1.2846233311669286,1.2846233311669286
68138,76,62,Standard,0.0,0,73.4683468698531,-73.4683468698531,-4.405429144698635,4.405429144698635
68138,113,63,Standard,100.0,1,81.41555057191337,18.58444942808663,1.1143911444435421,1.1143911444435421
68138,105,64,Standard,93.0,0,75.41556625807655,17.584433741923448,1.054426568722473,1.054426568722473
68193,32,1,Standard,100.0,1,69.29192083469451,30.70807916530549,1.841368054356771,1.841368054356771
68193,123,2,Standard,100.0,0,67.36431824035208,32.63568175964792,1.95695411298357,1.95695411298357
68193,58,3,Standard,100.0,1,70.0206695599572,29.9793304400428,1.7976696316997123,1.7976696316997123
68193,80,4,Standard,100.0,1,71.89631778779787,28.10368221220213,1.685198945748804,1.685198945748804
68193,79,5,Standard,100.0,0,68.66374441282271,31.33625558717729,1.8790357961099489,1.8790357961099489
68193,13,6,Standard,100.0,1,67.66705350725736,32.332946492742636,1.9388010059003897,1.9388010059003897
68193,31,7,Standard,100.0,1,67.25329023393006,32.74670976606994,1.96361175584895,1.96361175584895
68193,35,8,Standard,100.0,1,73.58136384892046,26.41863615107954,1.584157458576385,1.584157458576385
68193,120,9,Standard,100.0,1,66.64391753469816,33.35608246530184,2.000151958038819,2.000151958038819
68193,76,10,Standard,55.0,1,65.2086960264435,-10.208696026443505,-0.612150523598045,0.612150523598045
68193,66,11,Standard,53.0,0,66.69748441282815,-13.697484412828146,-0.8213509574160512,0.8213509574160512
68193,16,12,Standard,99.0,0,68.21613018672896,30.78386981327104,1.8459127371170145,1.8459127371170145
68193,125,13,Standard,55.0,1,63.72675099421055,-8.726750994210548,-0.5232877124148065,0.5232877124148065
68193,27,14,Standard,50.0,0,70.098280176405,-20.098280176404998,-1.2051659390717206,1.2051659390717206
68193,113,15,Standard,46.0,1,72.98094307134932,-26.980943071349316,-1.6178754255698506,1.6178754255698506
68193,64,16,Standard,46.0,0,67.97623622604318,-21.976236226043184,-1.3177750104068209,1.3177750104068209
68193,17,17,Standard,55.0,1,74.38136743230737,-19.38136743230737,-1.1621772448705512,1.1621772448705512
68193,106,18,Standard,46.0,1,66.73713892604522,-20.73713892604522,-1.2434742320294547,1.2434742320294547
68193,121,19,Standard,92.0,1,69.36479156526434,22.63520843473566,1.3572893794841996,1.3572893794841996
68193,18,20,Standard,47.0,1,69.69611310487768,-22.696113104877682,-1.3609414449018036,1.3609414449018036
68193,8,21,Standard,96.0,0,72.3889844502545,23.611015549745503,1.4158023212778124,1.4158023212778124
68193,72,22,Standard,60.0,1,66.79750153112008,-6.797501531120076,-0.4076029015513067,0.4076029015513067
68193,68,23,Standard,56.0,0,64.82056929942542,-8.820569299425415,-0.5289133990364475,0.5289133990364475
68193,63,24,Standard,55.0,1,65.17460511684648,-10.174605116846479,-0.610106308734002,0.610106308734002
68193,81,25,Standard,47.0,1,67.02979421029744,-20.02979421029744,-1.2010592715890895,1.2010592715890895
68193,73,26,Standard,44.0,0,64.89149578763399,-20.891495787633986,-1.2527300305562947,1.2527300305562947
68193,57,27,Standard,94.0,1,70.15725684769225,23.842743152307747,1.4296975506854819,1.4296975506854819
68193,20,28,Standard,92.0,1,65.95601004181029,26.043989958189712,1.5616923109662038,1.5616923109662038
68193,69,29,Standard,85.0,1,66.39124495901352,18.60875504098648,1.1158485973468781,1.1158485973468781
68193,91,30,Standard,83.0,1,65.27005253406247,17.729947465937528,1.0631521005744535,1.0631521005744535
68193,5,31,Standard,47.0,0,65.31441524835851,-18.314415248358515,-1.098198913419937,1.098198913419937
68193,23,32,Standard,45.0,1,68.75444158873054,-23.754441588730543,-1.4244026679464625,1.4244026679464625
68193,101,33,Standard,44.0,1,70.99230106449764,-26.99230106449764,-1.6185564921267115,1.6185564921267115
68193,111,34,Standard,46.0,0,68.25167355756678,-22.251673557566775,-1.3342912340531972,1.3342912340531972
68193,99,35,Standard,46.0,0,65.51981470206124,-19.51981470206124,-1.1704790464376682,1.1704790464376682
68193,115,36,Standard,91.0,1,73.17604115815026,17.823958841849745,1.068789364416943,1.068789364416943
68193,116,37,Standard,55.0,0,70.49689801529752,-15.496898015297518,-0.9292503381075551,0.9292503381075551
68193,6,38,Standard,97.0,1,68.86667439416934,28.133325605830663,1.6869764713881144,1.6869764713881144
68193,90,39,Standard,67.0,0,68.60786573854838,-1.6078657385483837,-0.09641347447100396,0.09641347447100396
68193,49,40,Standard,54.0,1,69.83878444549123,-15.838784445491228,-0.9497510912607525,0.9497510912607525
68193,28,41,Standard,54.0,1,67.98685488473942,-13.986854884739415,-0.8387026628087337,0.8387026628087337
68193,22,42,Standard,94.0,1,74.58118595481419,19.418814045185812,1.1644226799017376,1.1644226799017376
68193,114,43,Standard,66.0,1,65.75204239980691,0.24795760019308943,0.014868439063631708,0.014868439063631708
68193,60,44,Standard,56.0,1,68.14577863186021,-12.14577863186021,-0.7283050381498516,0.7283050381498516
68193,83,45,Standard,94.0,1,67.7779871667045,26.222012833295494,1.5723672096923635,1.5723672096923635
68193,67,46,Standard,66.0,1,68.25575654578003,-2.255756545780031,-0.13526336243454853,0.13526336243454853
68193,15,47,Standard,60.0,0,70.30704728230263,-10.307047282302634,-0.6180480224181432,0.6180480224181432
68193,48,48,Standard,56.0,1,73.87365043660053,-17.873650436600528,-1.0717690530731945,1.0717690530731945
68193,36,49,Standard,55.0,1,63.66216327195261,-8.662163271952608,-0.5194147978039895,0.5194147978039895
68193,124,50,Standard,56.0,1,66.33662944879033,-10.336629448790333,-0.619821876655521,0.619821876655521
68193,7,51,Standard,56.0,1,72.63097519777486,-16.63097519777486,-0.9972537284774762,0.9972537284774762
68193,2,52,Standard,58.0,1,65.83365336991359,-7.833653369913591,-0.4697343323434034,0.4697343323434034
68193,100,53,Standard,54.0,0,65.0560935914681,-11.056093591468098,-0.6629635619902,0.6629635619902
68193,75,54,Standard,53.0,1,62.04608624303418,-9.046086243034182,-0.5424362147567654,0.5424362147567654
68193,102,55,Standard,55.0,1,64.27376592250087,-9.273765922500871,-0.5560887159809325,0.5560887159809325
68193,26,56,Standard,91.0,1,74.42019058496197,16.579809415038028,0.9941856421507285,0.9941856421507285
68193,110,57,Standard,57.0,1,62.65904151676643,-5.659041516766429,-0.33933670064995497,0.33933670064995497
68193,50,58,Standard,55.0,1,61.228692804412866,-6.228692804412866,-0.3734950626089946,0.3734950626089946
68193,3,59,Standard,55.0,1,68.69846238272044,-13.698462382720436,-0.8214096000458325,0.8214096000458325
68193,105,60,Standard,54.0,1,64.03307058221266,-10.033070582212659,-0.6016193835420994,0.6016193835420994
68193,29,61,Standard,77.0,1,69.05373605953216,7.946263940467844,0.4764868715069655,0.4764868715069655
68193,82,62,Standard,55.0,1,63.356536564469685,-8.356536564469685,-0.5010883094330358,0.5010883094330358
68193,112,63,Standard,54.0,1,66.0044121231815,-12.004412123181496,-0.719828188405012,0.719828188405012
68193,51,64,Standard,55.0,0,65.2033202230476,-10.203320223047598,-0.6118281708847269,0.6118281708847269
68200,12,1,Neutral,87.0,1,90.25215772584642,-3.2521577258464163,-0.19501119923088428,0.19501119923088428
68200,103,2,Neutral,100.0,0,85.44794703252755,14.552052967472449,0.8725939944132238,0.8725939944132238
68200,96,3,Neutral,73.0,1,79.71451967422018,-6.714519674220185,-0.40262700776244015,0.40262700776244015
68200,43,4,Neutral,100.0,0,88.99739289727916,11.002607102720845,0.6597563176950185,0.6597563176950185
68200,14,5,Neutral,100.0,1,88.46246269437354,11.537537305626458,0.6918326771976296,0.6918326771976296
68200,40,6,Neutral,95.0,0,91.81491017196622,3.1850898280337816,0.19098956427806776,0.19098956427806776
68200,11,7,Neutral,100.0,1,93.61674018726673,6.383259812733272,0.38276346229777275,0.38276346229777275
68200,107,8,Neutral,90.0,1,86.40489598035151,3.5951040196484882,0.21557550565877234,0.21557550565877234
68200,127,9,Neutral,88.0,1,84.28066627389933,3.719333726100672,0.22302477044774743,0.22302477044774743
68200,87,10,Neutral,89.0,1,84.59125174033416,4.408748259665842,0.26436457198604885,0.26436457198604885
68200,19,11,Neutral,97.0,0,88.41272774850053,8.58727225149947,0.5149240599796455,0.5149240599796455
68200,39,12,Neutral,84.0,1,88.94453979986638,-4.9445397998663765,-0.2964925804039294,0.2964925804039294
68200,89,13,Neutral,87.0,1,81.70011533134118,5.2998846686588195,0.31780035045856914,0.31780035045856914
68200,117,14,Neutral,88.0,0,86.90213542692115,1.0978645730788514,0.06583195067314529,0.06583195067314529
68200,33,15,Neutral,82.0,0,84.60516080675131,-2.6051608067513143,-0.15621491204939913,0.15621491204939913
68200,65,16,Neutral,68.0,1,83.65100614135248,-15.651006141352482,-0.9384912215476044,0.9384912215476044
68200,109,17,Neutral,77.0,0,84.42496187831877,-7.4249618783187685,-0.4452277048640666,0.4452277048640666
68200,9,18,Neutral,100.0,0,89.30765756305865,10.692342436941345,0.6411517204850593,0.6411517204850593
68200,119,19,Neutral,100.0,1,82.2851239658056,17.714876034194404,1.0622483627406472,1.0622483627406472
68200,21,20,Neutral,100.0,1,83.55019518198314,16.449804818016858,0.9863900939308069,0.9863900939308069
68200,38,21,Neutral,100.0,1,83.17814176027494,16.82185823972506,1.0086997695558988,1.0086997695558988
68200,37,22,Neutral,100.0,1,86.22719619309541,13.77280380690459,0.825867382080039,0.825867382080039
68200,41,23,Neutral,100.0,1,92.4935488488837,7.506451151116295,0.4501140978844304,0.4501140978844304
68200,92,24,Neutral,97.0,0,88.3990460884613,8.600953911538696,0.5157444620500968,0.5157444620500968
68200,78,25,Neutral,100.0,1,86.28192941683832,13.718070583161676,0.8225853790224842,0.8225853790224842
68200,93,26,Neutral,56.0,0,84.22104096010314,-28.22104096010314,-1.69223620288628,1.69223620288628
68200,85,27,Neutral,100.0,0,86.06750252577672,13.932497474223283,0.8354431948783837,0.8354431948783837
68200,94,28,Neutral,100.0,1,92.75672872926005,7.243271270739953,0.43433287556616984,0.43433287556616984
68200,25,29,Neutral,100.0,0,87.57656503748504,12.42343496251496,0.7449543210504641,0.7449543210504641
68200,47,30,Neutral,100.0,0,88.75936521671724,11.240634783282758,0.6740293226810985,0.6740293226810985
68200,59,31,Neutral,100.0,1,83.09222380839839,16.907776191601613,1.0138517222726287,1.0138517222726287
68200,30,32,Neutral,100.0,1,87.40745228688466,12.592547713115337,0.7550949363218928,0.7550949363218928
68200,62,33,Neutral,52.0,1,80.41875028295574,-28.41875028295574,-1.7040915725819727,1.7040915725819727
68200,122,34,Neutral,95.0,1,82.16204574498929,12.837954255010715,0.7698104046565863,0.7698104046565863
68200,1,35,Neutral,100.0,1,88.37575445180947,11.62424554819053,0.6970320186167859,0.6970320186167859
68200,88,36,Neutral,89.0,1,84.24963231647806,4.750367683521944,0.2848493144686428,0.2848493144686428
68200,44,37,Neutral,100.0,1,84.98848760668044,15.011512393319563,0.9001448517779478,0.9001448517779478
68200,4,38,Neutral,50.0,0,86.61945659910776,-36.619456599107764,-2.1958357338639636,2.1958357338639636
68200,61,39,Neutral,100.0,0,81.92259997573451,18.077400024265486,1.0839866190041338,1.0839866190041338
68200,24,40,Neutral,100.0,0,85.78447282599181,14.215527174008187,0.8524146845248911,0.8524146845248911
68200,46,41,Neutral,50.0,0,82.37759512175208,-32.37759512175208,-1.9414782999989963,1.9414782999989963
68200,104,42,Neutral,50.0,1,85.54968246196209,-35.54968246196209,-2.131688187841525,2.131688187841525
68200,52,43,Neutral,81.0,0,88.61474902261074,-7.614749022610738,-0.4566080319351804,0.4566080319351804
68200,97,44,Neutral,96.0,0,84.42548737816615,11.574512621833847,0.6940498515671991,0.6940498515671991
68200,74,45,Neutral,93.0,0,82.37921541686327,10.620784583136725,0.6368608514494268,0.6368608514494268
68200,98,46,Neutral,70.0,1,80.2691483749097,-10.269148374909705,-0.6157754661637224,0.6157754661637224
68200,77,47,Neutral,75.0,0,83.25956316519888,-8.259563165198884,-0.4952734319026502,0.4952734319026502
68200,53,48,Neutral,62.0,0,81.05130573333048,-19.05130573333048,-1.1423855455854512,1.1423855455854512
68200,108,49,Neutral,71.0,0,82.77382973975271,-11.773829739752713,-0.7060016304995956,0.7060016304995956
68200,34,50,Neutral,68.0,0,89.22136829305036,-21.22136829305036,-1.2725103851077646,1.2725103851077646
68200,118,51,Neutral,99.0,0,85.34198502284443,13.658014977155574,0.8189842265769215,0.8189842265769215
68200,95,52,Neutral,77.0,1,82.30330492807462,-5.303304928074624,-0.3180054416462,0.3180054416462
68200,128,53,Neutral,77.0,0,83.50818714235716,-6.5081871423571585,-0.39025455910806833,0.39025455910806833
68200,84,54,Neutral,83.0,0,85.82543235111052,-2.8254323511105213,-0.1694231945630488,0.1694231945630488
68200,126,55,Neutral,87.0,0,84.55446422894954,2.4455357710504586,0.1466432146523441,0.1466432146523441
68200,71,56,Neutral,77.0,0,82.29112178820401,-5.291121788204009,-0.3172748962923618,0.3172748962923618
68200,70,57,Neutral,85.0,1,81.6210333253383,3.3789666746616973,0.2026151247678106,0.2026151247678106
