subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
65088,10,45,Neutral,86.0,1,89.11887488884774,-3.118874888847742,-0.18700708973216978,0.18700708973216978
65088,39,46,Neutral,84.0,0,91.7222034371827,-7.722203437182699,-0.46302171217929666,0.46302171217929666
65088,41,47,Neutral,100.0,1,95.70287709152922,4.297122908470783,0.25765459595958423,0.25765459595958423
65088,1,48,Neutral,89.0,1,91.97569892226319,-2.9756989222631915,-0.17842228855072226,0.17842228855072226
65088,56,49,Neutral,100.0,1,96.24841435884508,3.751585641154918,0.22494429486159073,0.22494429486159073
65088,94,50,Neutral,100.0,1,96.05299237165178,3.947007628348217,0.23666175657362426,0.23666175657362426
65088,55,51,Neutral,100.0,1,94.28702669935116,5.712973300648841,0.3425486910334619,0.3425486910334619
65088,52,52,Neutral,78.0,0,92.48277440359135,-14.48277440359135,-0.8683841413926616,0.8683841413926616
65088,24,53,Neutral,100.0,0,89.75141102739151,10.248588972608488,0.6145032634947366,0.6145032634947366
65088,87,54,Neutral,100.0,1,87.38740242940703,12.612597570592968,0.7562487274092035,0.7562487274092035
65088,96,55,Neutral,100.0,0,82.16798292325991,17.832017076740087,1.069204035564093,1.069204035564093
65088,44,56,Neutral,80.0,1,88.87486067097024,-8.874860670970236,-0.5321348002098898,0.5321348002098898
65088,45,57,Neutral,100.0,0,87.53032777680363,12.469672223196369,0.7476789533021466,0.7476789533021466
65088,128,58,Neutral,100.0,0,88.00802572354881,11.991974276451188,0.7190362837576645,0.7190362837576645
65088,42,59,Neutral,88.0,0,88.94595245370878,-0.9459524537087844,-0.05671911240352443,0.05671911240352443
65088,54,60,Neutral,100.0,1,90.376315013756,9.623684986244001,0.5770341504277394,0.5770341504277394
65088,93,61,Neutral,100.0,0,87.4087120835152,12.591287916484802,0.7549710049804467,0.7549710049804467
65088,4,62,Neutral,100.0,0,89.73777163684332,10.26222836315668,0.6153210785155502,0.6153210785155502
65088,117,63,Neutral,97.0,0,89.29332642315512,7.706673576844878,0.4620905449830402,0.4620905449830402
65088,86,64,Neutral,100.0,0,88.32179487271314,11.678205127286859,0.7002227508253966,0.7002227508253966
65112,91,1,Standard,60.0,1,76.57010169778766,-16.570101697787663,-0.9935398518708043,0.9935398518708043
65112,113,2,Standard,44.0,1,83.51361011013645,-39.513610110136455,-2.369227844929112,2.369227844929112
65112,22,3,Standard,65.0,1,86.24649156472847,-21.246491564728473,-1.2739352157876613,1.2739352157876613
65112,18,4,Standard,92.0,0,80.57910152759449,11.420898472405511,0.6847946973083613,0.6847946973083613
65112,79,5,Standard,100.0,1,78.69212564686363,21.30787435313637,1.2776157150153964,1.2776157150153964
65112,90,6,Standard,100.0,0,80.13142866030645,19.868571339693545,1.1913154056477049,1.1913154056477049
65112,125,7,Standard,100.0,0,74.07736617666619,25.92263382333381,1.5543157331602162,1.5543157331602162
65112,100,8,Standard,89.0,0,77.1081830766904,11.891816923309605,0.71303086969208,0.71303086969208
65112,99,9,Standard,100.0,1,76.84605793606985,23.153942063930145,1.3883055510452142,1.3883055510452142
65112,64,10,Standard,95.0,0,78.20684688463008,16.79315311536992,1.0069139684831263,1.0069139684831263
65112,72,11,Standard,98.0,1,77.30893095383227,20.691069046167726,1.2406321970807677,1.2406321970807677
65112,20,12,Standard,72.0,1,76.8432298302091,-4.843229830209097,-0.2903990534182821,0.2903990534182821
65112,68,13,Standard,90.0,0,75.34324962279244,14.656750377207558,0.878815704590539,0.878815704590539
65112,76,14,Standard,85.0,0,75.11931488999089,9.88068511000911,0.5924438244027916,0.5924438244027916
65112,5,15,Standard,87.0,0,76.09805072486766,10.901949275132338,0.6536786113608561,0.6536786113608561
65112,48,16,Standard,85.0,1,85.23326385799021,-0.23326385799020954,-0.013986452415397537,0.013986452415397537
65112,35,17,Standard,87.0,1,83.26182437012991,3.738175629870085,0.22414023337370634,0.22414023337370634
65112,83,18,Standard,82.0,1,79.03883821133033,2.9611617886696706,0.177550645043606,0.177550645043606
65112,13,19,Standard,58.0,0,77.06783541523842,-19.06783541523842,-1.1433034461389109,1.1433034461389109
65112,7,20,Standard,81.0,1,83.9478553486524,-2.9478553486523964,-0.17675279366738567,0.17675279366738567
65112,58,21,Standard,99.0,1,79.25975525599814,19.740244744001856,1.1836209696569089,1.1836209696569089
65112,15,22,Standard,83.0,1,81.47619639296093,1.5238036070390706,0.09136694738692701,0.09136694738692701
65112,51,23,Standard,100.0,0,77.07875015303563,22.921249846964372,1.374353374106763,1.374353374106763
65112,23,24,Standard,93.0,0,79.28661529753695,13.713384702463046,0.8222516949157641,0.8222516949157641
65112,2,25,Standard,97.0,0,77.04198662952989,19.958013370470113,1.196678331212648,1.196678331212648
65112,121,26,Standard,90.0,1,79.24332297238794,10.756677027612056,0.644968117610446,0.644968117610446
65112,116,27,Standard,90.0,0,81.1134046246236,8.886595375376402,0.5328384106457272,0.5328384106457272
65112,112,28,Standard,45.0,0,77.50336151885688,-32.50336151885688,-1.9488947972515989,1.9488947972515989
65112,6,29,Standard,77.0,1,79.28556644737262,-2.2855664473726165,-0.13704208887665748,0.13704208887665748
65112,27,30,Standard,71.0,0,79.57995019142899,-8.579950191428992,-0.5144520291863616,0.5144520291863616
65112,8,31,Standard,73.0,0,82.12957914759802,-9.129579147598022,-0.5474076670970808,0.5474076670970808
65112,32,32,Standard,85.0,0,78.0144620020412,6.985537997958801,0.4188514056408297,0.4188514056408297
65112,106,33,Standard,36.0,0,76.16273276974435,-40.16273276974435,-2.408149104607254,2.408149104607254
65112,111,34,Standard,81.0,0,78.21659820266203,2.783401797337973,0.16689219293043456,0.16689219293043456
65112,63,35,Standard,78.0,1,74.881556732581,3.1184432674189964,0.18698120980106248,0.18698120980106248
65112,120,36,Standard,81.0,0,75.43187810558693,5.568121894413068,0.33386343083895254,0.33386343083895254
65112,80,37,Standard,100.0,1,80.63306478872137,19.36693521127863,1.1612374077085044,1.1612374077085044
65112,50,38,Standard,84.0,0,72.07799780991331,11.922002190086687,0.7148407720106871,0.7148407720106871
65112,31,39,Standard,88.0,0,75.82135149134695,12.178648508653055,0.7302292318996002,0.7302292318996002
65112,82,40,Standard,71.0,1,74.3482159591036,-3.348215959103598,-0.20075833261080084,0.20075833261080084
65112,67,41,Standard,100.0,1,78.4990384643436,21.5009615356564,1.2891931823247682,1.2891931823247682
65112,66,42,Standard,61.0,0,75.42262416279719,-14.422624162797192,-0.864777545463525,0.864777545463525
65112,105,43,Standard,77.0,0,74.80540261091448,2.1945973890855157,0.13158760305974423,0.13158760305974423
65112,60,44,Standard,100.0,1,78.32810681399391,21.671893186006088,1.2994422085326842,1.2994422085326842
65112,29,45,Standard,83.0,1,79.82836759866485,3.1716324013351453,0.19017041920942976,0.19017041920942976
65112,124,46,Standard,64.0,1,76.69553678718718,-12.69553678718718,-0.761221745588102,0.761221745588102
65112,16,47,Standard,12.0,1,76.7107452104908,-64.7107452104908,-3.88004282553464,3.88004282553464
65112,57,48,Standard,100.0,1,79.41902284839185,20.580977151608153,1.2340311099777537,1.2340311099777537
65112,3,49,Standard,100.0,1,79.21158061207916,20.78841938792084,1.2464693033272474,1.2464693033272474
65112,81,50,Standard,96.0,0,75.90292145694875,20.097078543051254,1.2050166500405344,1.2050166500405344
65112,17,51,Standard,8.0,0,82.85217221153367,-74.85217221153367,-4.488120679499772,4.488120679499772
65112,28,52,Standard,97.0,0,77.52906908915733,19.470930910842668,1.1674729682273544,1.1674729682273544
65112,69,53,Standard,50.0,1,75.3682002253368,-25.368200225336807,-1.521072009924668,1.521072009924668
65112,36,54,Standard,38.0,1,73.47234758766709,-35.47234758766709,-2.1269145845052893,2.1269145845052893
65112,123,55,Standard,94.0,1,75.07407747040281,18.925922529597187,1.1347943790281536,1.1347943790281536
65112,101,56,Standard,54.0,0,79.9466762646175,-25.946676264617494,-1.5557573129397049,1.5557573129397049
65112,102,57,Standard,72.0,0,74.37179903000921,-2.371799030009214,-0.1422125765985669,0.1422125765985669
65112,110,58,Standard,57.0,1,72.64655780937139,-15.646557809371387,-0.9381643523821196,0.9381643523821196
65112,114,59,Standard,100.0,0,75.23643341159146,24.763566588408537,1.484818302794432,1.484818302794432
65112,49,60,Standard,99.0,0,79.14238202983393,19.857617970166075,1.190658643888707,1.190658643888707
65112,26,61,Standard,77.0,1,84.1567334674211,-7.156733467421105,-0.4291162503878743,0.4291162503878743
65112,75,62,Standard,12.0,0,71.72699822641175,-59.72699822641175,-3.5812183927923495,3.5812183927923495
65112,115,63,Standard,53.0,1,81.95328565313693,-28.95328565313693,-1.736032986618992,1.736032986618992
65112,73,64,Standard,99.0,0,73.31119198824544,25.68880801175456,1.5402955861244838,1.5402955861244838
65163,13,1,Standard,68.0,1,74.97056237587853,-6.970562375878529,-0.4179534704552362,0.4179534704552362
65163,112,2,Standard,75.0,1,75.75654575362685,-0.7565457536268525,-0.04536232605574568,0.04536232605574568
65163,17,3,Standard,36.0,1,82.0691139501608,-46.0691139501608,-2.76229449189036,2.76229449189036
65163,115,4,Standard,34.0,1,81.6521061436926,-47.652106143692606,-2.8572103746144966,2.8572103746144966
65163,83,5,Standard,89.0,1,76.49438164543106,12.505618354568938,0.7498342758638663,0.7498342758638663
65163,99,6,Standard,76.0,1,74.11068981856715,1.8893101814328475,0.11328264557660578,0.11328264557660578
65163,114,7,Standard,66.0,0,74.64761609813422,-8.647616098134222,-0.5185092628805636,0.5185092628805636
65163,16,8,Standard,87.0,0,76.88329658612038,10.11670341387962,0.6065954328203557,0.6065954328203557
65163,124,9,Standard,75.0,1,75.44961208473642,-0.44961208473641534,-0.026958647099189693,0.026958647099189693
65163,26,10,Standard,80.0,1,83.50509668384692,-3.505096683846915,-0.2101648682413981,0.2101648682413981
65163,110,11,Standard,16.0,1,73.16956645913085,-57.16956645913085,-3.4278753158712707,3.4278753158712707
65163,125,12,Standard,56.0,0,70.74438074397472,-14.744380743974716,-0.8840700031582328,0.8840700031582328
65163,60,13,Standard,62.0,1,76.81933915594574,-14.819339155945741,-0.888564493951618,0.888564493951618
65163,100,14,Standard,59.0,0,73.73139048473267,-14.731390484732671,-0.883291109915542,0.883291109915542
65163,2,15,Standard,100.0,0,75.94413038643869,24.055869613561313,1.442384939355691,1.442384939355691
65163,69,16,Standard,61.0,1,75.45313728243391,-14.453137282433914,-0.8666071057714158,0.8666071057714158
65163,7,17,Standard,100.0,1,81.19347492029901,18.80652507970099,1.1276353327623447,1.1276353327623447
65163,66,18,Standard,57.0,1,73.36004634882647,-16.360046348826472,-0.9809449768303309,0.9809449768303309
65163,102,19,Standard,77.0,0,73.16968148682469,3.830318513175314,0.22966510149459718,0.22966510149459718
65163,31,20,Standard,41.0,0,73.76788561125329,-32.76788561125329,-1.9647556068210947,1.9647556068210947
65163,113,21,Standard,63.0,1,79.79547217792589,-16.795472177925888,-1.0070530189917084,1.0070530189917084
65163,72,22,Standard,67.0,1,75.29112436615013,-8.291124366150129,-0.4971340927670373,0.4971340927670373
65163,36,23,Standard,92.0,0,73.2944416891668,18.705558310833197,1.1215813862981434,1.1215813862981434
65163,75,24,Standard,82.0,0,71.8557424427751,10.144257557224904,0.6082475735251622,0.6082475735251622
65163,101,25,Standard,57.0,1,78.41889629571862,-21.418896295718625,-1.2842725676044369,1.2842725676044369
65163,81,26,Standard,79.0,0,74.06849137318625,4.931508626813752,0.29569223170418435,0.29569223170418435
65163,58,27,Standard,67.0,1,77.4609844646472,-10.460984464647197,-0.6272384530274804,0.6272384530274804
65163,68,28,Standard,7.0,0,71.57219259743863,-64.57219259743863,-3.8717352396695186,3.8717352396695186
65163,18,29,Standard,100.0,0,76.61713295063723,23.382867049362773,1.4020318455643737,1.4020318455643737
65163,22,30,Standard,100.0,1,82.17789635838804,17.82210364161196,1.0686096280554145,1.0686096280554145
65163,5,31,Standard,78.0,0,72.28318654024761,5.716813459752387,0.3427789461747087,0.3427789461747087
65163,73,32,Standard,59.0,0,71.59907144840463,-12.59907144840463,-0.7554377039356914,0.7554377039356914
65163,49,33,Standard,100.0,0,77.45838573472082,22.54161426527918,1.351590503578168,1.351590503578168
65163,123,34,Standard,71.0,1,74.45809997924016,-3.45809997924016,-0.20734695560664065,0.20734695560664065
65163,20,35,Standard,60.0,1,72.96887557178431,-12.96887557178431,-0.777611082268844,0.777611082268844
65163,120,36,Standard,64.0,1,72.54607619943482,-8.546076199434822,-0.5124209516708474,0.5124209516708474
65163,23,37,Standard,100.0,0,75.8503326317745,24.149667368225494,1.4480090332191162,1.4480090332191162
65163,27,38,Standard,94.0,0,76.36270332199771,17.637296678002286,1.0575286409499483,1.0575286409499483
65163,48,39,Standard,100.0,1,81.33989728871471,18.66010271128529,1.1188558780022253,1.1188558780022253
65163,90,40,Standard,81.0,1,75.52803560889419,5.471964391105814,0.32809784693762317,0.32809784693762317
65163,79,41,Standard,96.0,1,75.57914007752568,20.42085992247432,1.2244305142169667,1.2244305142169667
65163,116,42,Standard,65.0,0,77.58950764032868,-12.589507640328677,-0.7548642599923527,0.7548642599923527
65163,91,43,Standard,100.0,0,73.19427317285228,26.805726827147723,1.607265806020334,1.607265806020334
65163,29,44,Standard,95.0,1,76.75822512157076,18.24177487842924,1.09377302813989,1.09377302813989
65163,15,45,Standard,100.0,1,77.35468209347724,22.645317906522763,1.3578085523408603,1.3578085523408603
65163,57,46,Standard,100.0,1,76.63984757162291,23.36015242837709,1.4006698816138188,1.4006698816138188
65163,121,47,Standard,86.0,1,75.45658303249562,10.543416967504385,0.6321810887560834,0.6321810887560834
65163,106,48,Standard,78.0,1,72.39167574439053,5.608324255609475,0.3362739560557813,0.3362739560557813
65163,6,49,Standard,90.0,1,76.8734954262944,13.126504573705603,0.7870624844434205,0.7870624844434205
65163,50,50,Standard,100.0,0,68.66650999256642,31.333490007433582,1.8787495447138574,1.8787495447138574
65163,111,51,Standard,95.0,0,74.58607458898396,20.413925411016038,1.2240147223520332,1.2240147223520332
65163,3,52,Standard,100.0,1,75.96620949792015,24.033790502079853,1.441061080422848,1.441061080422848
65163,63,53,Standard,32.0,0,71.22623827048737,-39.22623827048737,-2.3519970891857778,2.3519970891857778
65163,82,54,Standard,100.0,0,72.19898789362277,27.80101210637723,1.6669429043827961,1.6669429043827961
65163,67,55,Standard,98.0,1,76.34981039886277,21.650189601137228,1.2981408660974383,1.2981408660974383
65163,80,56,Standard,65.0,1,76.9339391673615,-11.933939167361501,-0.7155565106856638,0.7155565106856638
65163,105,57,Standard,79.0,0,72.65617454543367,6.343825454566328,0.38037445498995237,0.38037445498995237
65163,51,58,Standard,99.0,0,72.43154994235714,26.568450057642863,1.5930387402650454,1.5930387402650454
65163,32,59,Standard,30.0,0,73.71771906549257,-43.717719065492574,-2.62130534360318,2.62130534360318
65163,35,60,Standard,100.0,1,78.26416688532156,21.735833114678442,1.3032760333588915,1.3032760333588915
65163,8,61,Standard,99.0,0,77.94857477430958,21.051425225690423,1.2622390786650557,1.2622390786650557
65163,28,62,Standard,98.0,0,75.55506966074144,22.444930339258562,1.3457933554804205,1.3457933554804205
65163,76,63,Standard,40.0,0,69.85881444958511,-29.85881444958511,-1.7903283049396992,1.7903283049396992
65163,64,64,Standard,36.0,1,72.95545837810135,-36.955458378101355,-2.2158415990710956,2.2158415990710956
65222,9,1,Neutral,65.0,1,64.27021635559157,0.7297836444084282,0.04375767555247366,0.04375767555247366
65222,43,2,Neutral,70.0,0,63.0541687110371,6.9458312889629,0.4164705996268671,0.4164705996268671
65222,46,3,Neutral,27.0,1,57.865045559895016,-30.865045559895016,-1.8506617130574403,1.8506617130574403
65222,126,4,Neutral,64.0,1,60.60624571218385,3.393754287816151,0.20348880133022665,0.20348880133022665
65222,103,5,Neutral,30.0,0,59.54268133134529,-29.542681331345293,-1.7713730289132776,1.7713730289132776
65222,30,6,Neutral,34.0,1,62.363975161466676,-28.363975161466676,-1.700698052091816,1.700698052091816
65222,128,7,Neutral,39.0,0,59.79351993562887,-20.793519935628872,-1.2467751311071078,1.2467751311071078
65222,62,8,Neutral,59.0,0,55.743998420835425,3.2560015791645753,0.19522917756661623,0.19522917756661623
65222,77,9,Neutral,28.0,1,58.744778423900314,-30.744778423900314,-1.8434505205940257,1.8434505205940257
65222,25,10,Neutral,41.0,0,62.628053109506844,-21.628053109506844,-1.2968135666627987,1.2968135666627987
65222,24,11,Neutral,58.0,0,61.27572698203026,-3.275726982030257,-0.19641190862033558,0.19641190862033558
65222,95,12,Neutral,31.0,0,58.029178838366235,-27.029178838366235,-1.620663942143778,1.620663942143778
65222,53,13,Neutral,54.0,0,56.85935679230815,-2.859356792308148,-0.17144643863319878,0.17144643863319878
65222,42,14,Neutral,57.0,0,60.62070219699691,-3.620702196996909,-0.21709655076847809,0.21709655076847809
65222,37,15,Neutral,57.0,1,60.354188629515015,-3.354188629515015,-0.2011164526865892,0.2011164526865892
65222,97,16,Neutral,58.0,0,59.47122662565825,-1.4712266256582467,-0.08821444251727421,0.08821444251727421
65222,74,17,Neutral,33.0,0,57.87849892512423,-24.878498925124227,-1.4917096218025054,1.4917096218025054
65222,118,18,Neutral,98.0,0,61.00750570246443,36.99249429753557,2.2180622650983586,2.2180622650983586
65222,108,19,Neutral,59.0,1,58.359227968487396,0.6407720315126042,0.038420557754149834,0.038420557754149834
65222,47,20,Neutral,55.0,0,63.41458535591072,-8.414585355910717,-0.5045367880380588,0.5045367880380588
65222,19,21,Neutral,93.0,0,62.19533643479359,30.80466356520641,1.8470412212129885,1.8470412212129885
65222,96,22,Neutral,57.0,1,53.16494826854776,3.835051731452239,0.22994890427815862,0.22994890427815862
65222,21,23,Neutral,61.0,0,57.64513895323982,3.3548610467601776,0.20115677068477283,0.20115677068477283
65222,4,24,Neutral,62.0,1,61.048834332715764,0.9511656672842363,0.057031695605365425,0.057031695605365425
